Timestamp,Value,Volume,Volatility,regime_feature_1,regime_feature_2,regime_feature_3,regime_feature_4,regime_feature_5,regime_feature_6,regime_feature_7,regime_feature_8,regime_feature_9,regime_feature_10,regime_feature_11,regime_feature_12,regime_feature_13,regime_feature_14,regime_feature_15,regime_feature_16
2025-01-30 11:34:42.818,686.54,90.0,0.15596305370062089,0.0016378647,0.032339778,0.012603687,0.0055734273,-0.02457495,0.04426595,0.013972635,-0.019426774,-0.024070589,0.03115829,0.013991781,-0.012178827,0.023944097,-0.016423605,0.004803283,-0.06036633
2025-01-30 11:34:42.819,686.54,130.0,0.1242729446830066,0.0015444618,0.03166099,0.012289098,0.0059787272,-0.024718031,0.044572826,0.013543971,-0.01908241,-0.024045372,0.03128139,0.014065045,-0.012308817,0.024069427,-0.01613534,0.005022955,-0.059627794
2025-01-30 11:34:43.243,686.54,5.0,0.19326115197866992,-0.0033072168,0.033385176,0.01601612,0.005726343,-0.014700382,0.030847577,0.0106762815,-0.016300878,-0.014629885,0.024617424,0.012703972,-0.010393973,0.02577677,-0.0106005,0.004992636,-0.050516117
2025-01-30 11:34:43.635,686.54,9.0,0.2043035797809844,-0.00265783,0.033402324,0.01607969,0.006261903,-0.014714585,0.03188274,0.010632255,-0.016516795,-0.014880633,0.025779858,0.013409233,-0.011296221,0.02599695,-0.0107291285,0.005126628,-0.050936576
2025-01-30 11:34:44.408,686.48,12.0,0.07875012046826782,-0.0019237107,0.03314037,0.015716052,0.006901816,-0.015058146,0.033193685,0.010546672,-0.016576324,-0.0154716205,0.026931258,0.013795669,-0.012311408,0.02619562,-0.010853475,0.0052625327,-0.051291328
2025-01-30 11:34:44.840,686.48,7.0,0.1530095616172663,-0.0012157393,0.03249989,0.014917383,0.007692249,-0.015882578,0.03490215,0.010447965,-0.016426232,-0.016471058,0.028063618,0.013848062,-0.013283454,0.026343148,-0.010934673,0.0054444387,-0.05155029
2025-01-30 11:34:46.125,686.39,26.0,0.09037846791971009,-0.00058265805,0.03153826,0.013711607,0.008436781,-0.017070131,0.03670405,0.010343425,-0.016152456,-0.01773931,0.028884845,0.013498914,-0.013996925,0.02644199,-0.010983421,0.00561715,-0.051541463
2025-01-30 11:34:46.125,686.33,15.0,0.055373519347664796,-0.00016918898,0.030487128,0.012570251,0.009061491,-0.018226191,0.038365904,0.010302417,-0.015843378,-0.0189612,0.029504409,0.012957332,-0.014334825,0.026428223,-0.010849552,0.005827159,-0.051195387
2025-01-30 11:34:46.125,686.33,15.0,0.19537329394216527,0.0001761371,0.029607302,0.011711646,0.009521851,-0.01895603,0.03994019,0.0102672195,-0.015690882,-0.019863978,0.030226804,0.012655087,-0.014570627,0.026366096,-0.010548732,0.0061144517,-0.050629333
2025-01-30 11:34:46.125,686.32,15.0,0.1480390637127568,0.0007220393,0.028842732,0.010999255,0.010027487,-0.019198118,0.041851092,0.010055369,-0.01570151,-0.020536667,0.031394135,0.012770385,-0.015133939,0.02634492,-0.010066208,0.006559621,-0.0497946
2025-01-30 11:34:46.125,686.31,4.0,0.1830199467810059,0.0017556566,0.027108073,0.009364862,0.011086251,-0.018890498,0.04624321,0.009235294,-0.015784707,-0.02135867,0.034229442,0.0135131935,-0.016678315,0.026213247,-0.008541103,0.007730279,-0.047098823
2025-01-30 11:34:46.391,686.41,10.0,0.14354099960693972,0.0022969455,0.026941633,0.009010107,0.011278963,-0.019245096,0.04794281,0.010083573,-0.01648566,-0.022258699,0.03520079,0.013684479,-0.017205415,0.026088828,-0.008545355,0.008117086,-0.0475289
2025-01-30 11:34:46.391,686.4,4.0,0.12804454321179123,0.0027740162,0.026831923,0.008901031,0.011519262,-0.019671306,0.049067747,0.0110769365,-0.017066972,-0.023225183,0.03570007,0.013386836,-0.017521806,0.0258857,-0.008615373,0.008398617,-0.04796027
2025-01-30 11:34:46.391,686.4,1.0,0.16887998137442273,0.0029670699,0.026562434,0.008784856,0.011716895,-0.020414894,0.049599785,0.012168502,-0.017396083,-0.024316974,0.035593532,0.012536919,-0.017372191,0.025566567,-0.008746922,0.008517858,-0.0483407
2025-01-30 11:34:46.392,686.4,7.0,0.20865875807228398,0.0028737003,0.026575709,0.00888518,0.011591176,-0.021342522,0.04953931,0.013647283,-0.017853573,-0.025457721,0.034988053,0.011406955,-0.016605439,0.025123691,-0.009066274,0.008348825,-0.04916392
2025-01-30 11:34:46.392,686.4,6.0,0.15082350286860555,0.0022590333,0.027699059,0.010015101,0.010788797,-0.022246204,0.04748516,0.016717903,-0.018963955,-0.027353134,0.032806393,0.0088894935,-0.0152619695,0.02383468,-0.009868521,0.008188065,-0.050922424
2025-01-30 11:34:46.392,686.4,7.0,0.1735035484267417,0.0016333723,0.02715806,0.009524193,0.010227573,-0.021837793,0.04825752,0.016590543,-0.0195329,-0.027096476,0.033208296,0.009465877,-0.0151295625,0.02343823,-0.00953922,0.008047455,-0.049972
2025-01-30 11:34:47.914,686.37,300.0,0.06033033070915586,0.00088192406,0.027051158,0.009457996,0.009404523,-0.020904373,0.04865919,0.01629303,-0.020252358,-0.026347674,0.0335708,0.0104410695,-0.014862936,0.023000358,-0.0092006745,0.007924703,-0.048988987
2025-01-30 11:34:48.288,686.37,145.0,0.14466943299059332,0.000579167,0.026365146,0.008986321,0.009230189,-0.019547954,0.0496457,0.014875539,-0.020308886,-0.025328891,0.0345087,0.011641414,-0.015232898,0.02283412,-0.008273439,0.008257728,-0.046672724
2025-01-30 11:34:48.288,686.37,5.0,0.16222061163906693,0.00146689,0.022088196,0.0056209685,0.011148158,-0.017485773,0.057369776,0.010918093,-0.019209072,-0.024601934,0.039856564,0.014183778,-0.017853646,0.022595195,-0.0041961325,0.01090068,-0.03873393
2025-01-30 11:34:52.979,686.34,2.0,0.08705727729877048,0.0013015056,0.021884328,0.0054900777,0.011181119,-0.018072665,0.05807108,0.011113732,-0.019462107,-0.024638345,0.040604845,0.015180132,-0.018149925,0.022980299,-0.0045516943,0.010833673,-0.040033694
2025-01-30 11:34:52.979,686.38,200.0,0.17332488762317308,0.0009831381,0.021308893,0.005091418,0.0113392,-0.018998386,0.05868424,0.011228737,-0.019433122,-0.024756063,0.041232377,0.016057082,-0.01836951,0.023423163,-0.004947196,0.010726242,-0.04134066
2025-01-30 11:34:52.979,686.38,298.0,0.06830580779536197,0.00039370536,0.020889735,0.004611107,0.011057815,-0.019866344,0.05960826,0.011751272,-0.020068875,-0.024873884,0.041985806,0.017336655,-0.018453425,0.023715625,-0.0054889233,0.010351407,-0.042938743
2025-01-30 11:34:52.979,686.38,2.0,0.11815337181442988,-0.00066768704,0.02107327,0.004432001,0.010023722,-0.020905847,0.06011094,0.013061889,-0.021660833,-0.025080925,0.042240888,0.018884955,-0.01807006,0.023838492,-0.0067311786,0.0093714865,-0.045660354
2025-01-30 11:34:52.979,686.4,80.0,0.17867538170907346,-0.0017797452,0.023978446,0.006921095,0.0080054365,-0.022501837,0.056268167,0.01637531,-0.023588575,-0.02523459,0.03951102,0.019156074,-0.015662408,0.024092782,-0.009844268,0.007687928,-0.052786198
2025-01-30 11:34:52.979,686.4,100.0,0.15665888935942562,-0.0027459043,0.024109745,0.0072227656,0.007236761,-0.023316326,0.055465132,0.016521905,-0.023980439,-0.024942894,0.03853082,0.019820016,-0.014675587,0.024029061,-0.011091122,0.0069128666,-0.054387532
2025-01-30 11:34:52.979,686.4,318.0,0.14941910819458196,-0.0035546303,0.022681141,0.00604218,0.007378602,-0.023820834,0.056154676,0.0147549175,-0.023271019,-0.024421096,0.038653515,0.020722779,-0.014787841,0.024198705,-0.0112762265,0.0064773094,-0.05329335
2025-01-30 11:34:55.380,686.38,200.0,0.1319752095707512,-0.0040166886,0.019309327,0.0028381455,0.00822824,-0.02410647,0.059931993,0.0113067245,-0.02188506,-0.02380063,0.040864207,0.022348242,-0.01624226,0.02453782,-0.01008636,0.00662957,-0.049399786
2025-01-30 11:34:55.380,686.4,100.0,0.2485918620275496,-0.00415543,0.01796922,0.0016689706,0.008463452,-0.02532025,0.0607067,0.009800281,-0.020635756,-0.02299622,0.04138604,0.02356478,-0.016306506,0.025563903,-0.010434049,0.0062611937,-0.050484926
2025-01-30 11:34:55.380,686.4,200.0,0.10058576093115888,-0.0040925164,0.015052356,-0.002021153,0.009542394,-0.025033608,0.066976264,0.008029872,-0.020801665,-0.023469813,0.045650836,0.025602726,-0.018968623,0.025837595,-0.008545616,0.0071763266,-0.046585746
2025-01-30 11:34:55.380,686.4,100.0,0.10490876817590267,-0.0044626617,0.012778215,-0.004578164,0.009519989,-0.025948865,0.07069468,0.005952511,-0.020487562,-0.022576751,0.048006047,0.028494095,-0.01997012,0.026724376,-0.008587742,0.006782407,-0.046445247
2025-01-30 11:34:55.380,686.4,400.0,0.13036656021906382,-0.004988824,0.012256391,-0.0056404616,0.009391389,-0.026152816,0.073045276,0.0073182546,-0.02182137,-0.023351932,0.04921338,0.02924862,-0.019977607,0.026713453,-0.007997543,0.0069246544,-0.04694644
2025-01-30 11:34:56.895,686.3,5.0,0.12198753527411708,-0.0052001965,0.013047322,-0.005303043,0.009173785,-0.026138818,0.07443866,0.010777921,-0.023917247,-0.024942892,0.049833585,0.028799662,-0.019060962,0.026215445,-0.007191605,0.0073238225,-0.048605904
2025-01-30 11:34:58.347,686.3,1.0,0.16460069421231432,-0.0050595067,0.016755257,-0.0017127085,0.008135832,-0.026534801,0.07081513,0.016662115,-0.025926547,-0.026728982,0.047294334,0.026045406,-0.016026985,0.025570182,-0.007937049,0.0076754265,-0.054569256
2025-01-30 11:34:58.575,686.3,94.0,0.18503093486203168,-0.005543007,0.008338647,-0.013860063,0.0108555965,-0.023007365,0.09485381,0.014816573,-0.031369664,-0.026448281,0.06547905,0.037946425,-0.025709001,0.028150683,-5.202144e-06,0.008596084,-0.044238698
2025-01-30 11:34:58.575,686.3,6.0,0.17089578892136886,-0.0056894193,0.008996322,-0.013137148,0.010035021,-0.023227753,0.09570425,0.017576875,-0.0329786,-0.02756703,0.06594195,0.03753699,-0.024444377,0.02740832,7.006452e-05,0.009053431,-0.046158567
2025-01-30 11:35:02.435,686.36,20.0,0.14175526277274142,-0.005718842,0.0090316525,-0.013179671,0.009405393,-0.023309197,0.096982926,0.01904856,-0.03402728,-0.028579406,0.06659698,0.037168752,-0.023855641,0.026594749,0.00022521839,0.009503321,-0.04663045
2025-01-30 11:35:02.588,686.38,5.0,0.14514832876077954,-0.006790161,0.0071954117,-0.015417958,0.008142356,-0.023083556,0.09928043,0.017399099,-0.034234587,-0.027406745,0.06810441,0.039278645,-0.024087533,0.026099913,0.00050107046,0.009119102,-0.045043472
2025-01-30 11:35:04.411,686.36,5.0,0.10420383379937387,-0.0072439592,0.009538182,-0.0121430615,0.0063321684,-0.023122652,0.09560431,0.022045584,-0.035785705,-0.028034627,0.065596834,0.03714963,-0.020683331,0.025163926,-0.00036547185,0.0095474385,-0.049936894
2025-01-30 11:35:05.225,686.36,6.0,0.10208822331923527,-0.005023954,0.015047895,-0.0036452378,0.004865729,-0.024254289,0.08669129,0.02830066,-0.034902327,-0.028571062,0.059860602,0.03167562,-0.01459399,0.024201918,-0.0028134084,0.011079443,-0.06027021
2025-01-30 11:35:05.225,686.39,14.0,0.16235616056466987,-0.004811566,0.015686324,-0.0032083953,0.00425193,-0.024044352,0.085849136,0.028467553,-0.035265397,-0.028773485,0.058891784,0.031159783,-0.014241508,0.023602817,-0.0032831086,0.010826938,-0.060112726
2025-01-30 11:35:05.225,686.4,10.0,0.17196897718177653,-0.0046626795,0.016358294,-0.0027323843,0.0035915535,-0.024070473,0.0848789,0.028797641,-0.03575012,-0.029073266,0.057729885,0.03058971,-0.013950383,0.023027588,-0.004111547,0.010486368,-0.060254253
2025-01-30 11:35:05.385,686.3,7.0,0.0760148837525706,-0.0051017795,0.017291225,-0.0018751216,0.0022997006,-0.024279825,0.0824708,0.028961802,-0.035944764,-0.028661445,0.055488728,0.0297723,-0.013398992,0.022429902,-0.0058302023,0.009928187,-0.06123663
2025-01-30 11:35:05.385,686.37,1.0,0.1935872844639311,-0.0052855355,0.017467426,-0.0015642131,0.0021063944,-0.024717418,0.080854475,0.027678108,-0.035564896,-0.028317954,0.053830422,0.029766975,-0.013694812,0.022456942,-0.0073703593,0.009074465,-0.061414294
2025-01-30 11:35:06.373,686.38,15.0,0.1486786307159346,-0.0051196604,0.016944746,-0.0020499504,0.0026095544,-0.025151486,0.08095629,0.025883727,-0.03519018,-0.028570252,0.053202238,0.030003548,-0.014710312,0.022499477,-0.008231209,0.008382405,-0.060284615
2025-01-30 11:35:06.373,686.39,15.0,0.0875305696303181,-0.004485179,0.016974527,-0.0024850953,0.0031902282,-0.025445128,0.08198323,0.025321657,-0.035286445,-0.029964967,0.05350356,0.029409185,-0.015999567,0.022203248,-0.008538381,0.008363469,-0.059246816
2025-01-30 11:35:06.373,686.4,70.0,0.23263383172946756,-0.003438781,0.017298482,-0.0015196097,0.0038908958,-0.026320003,0.08165702,0.024643088,-0.034667972,-0.029921312,0.053399313,0.02994956,-0.01640658,0.02285636,-0.009909243,0.008083444,-0.061293054
2025-01-30 11:35:08.911,686.3,30.0,0.13991760730353708,-0.002510534,0.018249469,-0.00027017118,0.0043536206,-0.026943572,0.08099379,0.02524779,-0.03451697,-0.03039961,0.053159367,0.029529676,-0.016632862,0.023179572,-0.010954432,0.0080820015,-0.06344512
2025-01-30 11:35:10.152,686.4,20.0,0.17313334813175754,-0.0015716278,0.019635241,0.0016931962,0.0045966934,-0.028024029,0.0786386,0.02618519,-0.03397037,-0.03060805,0.051757045,0.028567186,-0.016214008,0.02361502,-0.012822465,0.007896926,-0.066938475
2025-01-30 11:35:10.152,686.4,100.0,0.10295238786799323,-0.0010327989,0.019458722,0.001437118,0.0053626527,-0.029159792,0.07813954,0.025620341,-0.03337973,-0.03177382,0.050777245,0.027392631,-0.017061146,0.023594294,-0.013889837,0.007418482,-0.06691267
2025-01-30 11:35:10.152,686.4,324.0,0.14643353765311426,-0.00066996814,0.019195145,0.0010000658,0.0060650287,-0.030026453,0.07786173,0.024952473,-0.03288221,-0.032911025,0.049941454,0.026243687,-0.01788201,0.023365755,-0.014619888,0.006957575,-0.06624119
2025-01-30 11:35:15.055,686.39,6.0,0.19283946720880368,-0.00047564387,0.018155998,-0.0006562996,0.0068509877,-0.030223964,0.07972492,0.023773655,-0.032967564,-0.034385145,0.05053614,0.025602994,-0.019491157,0.02269449,-0.014248915,0.0065580546,-0.06309894
2025-01-30 11:35:17.248,686.4,6.0,0.17191619696511745,-0.00035387397,0.019724958,0.0013042402,0.006304333,-0.030331524,0.07720519,0.024888897,-0.03296912,-0.033937335,0.04919146,0.024890838,-0.018536063,0.022512889,-0.0153932115,0.0062140655,-0.065423615
2025-01-30 11:35:17.248,686.4,100.0,0.1473880368911391,-0.0003212005,0.020098541,0.0014166844,0.006215862,-0.030089946,0.07669367,0.02439045,-0.03300622,-0.034163862,0.048731536,0.024354257,-0.018966464,0.021902768,-0.01571285,0.005719781,-0.0642835
2025-01-30 11:35:17.248,686.39,94.0,0.08834953905824988,-0.0001644677,0.022016687,0.0033851743,0.005456235,-0.02984566,0.07360998,0.02465006,-0.032865148,-0.033328585,0.047008023,0.02368984,-0.018379534,0.021706328,-0.01708238,0.0050122826,-0.066007316
2025-01-30 11:35:18.289,686.31,1.0,0.16610841383146444,-7.736504e-05,0.02079617,0.0010971737,0.00606202,-0.029385379,0.075573266,0.021939313,-0.03263568,-0.0342786,0.04786933,0.023398321,-0.020687161,0.020858197,-0.016499663,0.004251456,-0.060885265
2025-01-30 11:35:20.185,686.4,100.0,0.14194142091990422,-0.00020336926,0.020839658,0.00049140095,0.005779463,-0.029214956,0.07546092,0.021267809,-0.032703005,-0.03410876,0.04813772,0.023526693,-0.02144729,0.020748172,-0.016798796,0.0035126526,-0.059999302
2025-01-30 11:35:20.185,686.4,400.0,0.08158944528756264,-0.00025429248,0.021304302,0.00071818114,0.0053535495,-0.029242339,0.07451893,0.021380479,-0.03267341,-0.03414839,0.04764427,0.022870287,-0.02133672,0.020387303,-0.017170805,0.0029974105,-0.059978947
2025-01-30 11:35:20.636,686.4,100.0,0.17478128082834338,-0.0005494803,0.021988299,0.0012455678,0.0047365627,-0.029070923,0.0731321,0.021621251,-0.032583248,-0.033993654,0.046904467,0.02208898,-0.020785308,0.019873979,-0.017373992,0.0025308502,-0.05993777
2025-01-30 11:35:20.636,686.4,1400.0,0.16629559691635024,-0.0010341221,0.023064142,0.0020705007,0.0037930137,-0.02861784,0.071032695,0.02195464,-0.03248017,-0.033491027,0.045825005,0.021269817,-0.019898122,0.019343568,-0.017549284,0.0020744565,-0.060104467
2025-01-30 11:35:21.089,686.31,5.0,0.13722168777677443,-0.0013016808,0.024912823,0.0035379576,0.0025761065,-0.028329024,0.06754269,0.022451129,-0.03218455,-0.032952756,0.04381646,0.019868432,-0.018733786,0.01894286,-0.01832565,0.0014930445,-0.061350256
2025-01-30 11:35:21.090,686.39,5.0,0.15805579543670104,-0.0012264628,0.02543021,0.0046732426,0.0022081137,-0.029071638,0.06468967,0.021259068,-0.031002928,-0.03201435,0.04187002,0.019571232,-0.017868279,0.019037789,-0.019885262,0.00033804358,-0.062495977
2025-01-30 11:35:21.795,686.38,100.0,0.11746425817869746,-0.0010000909,0.026371669,0.005728246,0.0019402863,-0.029625935,0.062141724,0.020781718,-0.030074853,-0.03219625,0.04001869,0.01799263,-0.017265353,0.018603079,-0.020898242,-0.00045853676,-0.062778205
2025-01-30 11:35:24.012,686.39,45.0,0.07841701768538173,-0.00072199345,0.02704382,0.00648525,0.0016500929,-0.03033472,0.059711944,0.020353436,-0.029052712,-0.03236635,0.03823405,0.016414322,-0.01666439,0.018312873,-0.021846658,-0.0011727241,-0.06310166
2025-01-30 11:35:24.012,686.31,15.0,0.18037303903542665,-0.00021293342,0.02784407,0.0073897946,0.0014372512,-0.031015268,0.057681423,0.020222517,-0.028293932,-0.032665458,0.036798745,0.014956994,-0.016251516,0.018131383,-0.02274314,-0.0018565106,-0.063760325
2025-01-30 11:35:24.012,686.3,43.0,0.20030583986219722,0.00056687114,0.028777724,0.008501205,0.0014694573,-0.03174155,0.055918798,0.020301813,-0.027609648,-0.03301763,0.035641573,0.013758166,-0.015962787,0.01821663,-0.023661887,-0.002366728,-0.065036304
2025-01-30 11:35:24.012,686.3,15.0,0.11160938587624122,0.0003514272,0.028645987,0.0065607917,0.0045466404,-0.027344715,0.048420843,0.010869479,-0.022427987,-0.028158037,0.033076163,0.013280165,-0.021598186,0.021865558,-0.022343392,-0.00631292,-0.054644402
2025-01-30 11:35:24.012,686.31,18.0,0.1414948973812852,0.0018469911,0.025567798,0.0036203277,0.0063895066,-0.027827606,0.05457176,0.008737821,-0.021234408,-0.029567836,0.036625188,0.013590241,-0.023569692,0.02154654,-0.020144694,-0.004814572,-0.05011415
2025-01-30 11:35:24.013,686.27,1.0,0.07956901037222915,0.0024624753,0.027005494,0.0050011324,0.0062125083,-0.02870088,0.05421864,0.011210876,-0.022004109,-0.030360937,0.036384806,0.013300275,-0.022493513,0.021797128,-0.020697199,-0.0043530506,-0.05394104
2025-01-30 11:35:24.013,686.29,2.0,0.12645596547889418,0.002677055,0.0309206,0.009006297,0.0047860947,-0.029680165,0.049351346,0.015320469,-0.02299758,-0.030212225,0.033455156,0.012421956,-0.0193733,0.022263272,-0.023035808,-0.00434367,-0.061931442
2025-01-30 11:35:24.013,686.26,3.0,0.05756846077197193,0.002751969,0.032162186,0.010181117,0.0040254737,-0.030159585,0.047937825,0.01719214,-0.023446912,-0.030956607,0.032157704,0.011053094,-0.018382186,0.021532968,-0.023737969,-0.0038358814,-0.06401942
2025-01-30 11:35:24.013,686.3,3.0,0.1072588185585599,0.0028542602,0.031915337,0.009901589,0.0039127823,-0.030443432,0.04837274,0.016389053,-0.023157436,-0.030395806,0.032724578,0.012131244,-0.018824024,0.021880496,-0.024312545,-0.0039679753,-0.06491091
2025-01-30 11:35:24.013,686.3,10.0,0.10978272861978174,0.003736263,0.032026548,0.010000664,0.0043505565,-0.030567935,0.049595546,0.016111087,-0.023072362,-0.030560028,0.0339793,0.013001237,-0.019496256,0.022201095,-0.024457386,-0.0036670298,-0.06600883
2025-01-30 11:35:24.013,686.23,6.0,0.08897983857907127,0.0046610124,0.033094056,0.01100166,0.004487979,-0.030280314,0.049261607,0.015862303,-0.022746861,-0.030167773,0.03438444,0.01359056,-0.019596724,0.022590417,-0.024774076,-0.0033161736,-0.067881584
2025-01-30 11:35:24.013,686.3,5.0,0.1019754350206714,0.0053986455,0.03396038,0.011664787,0.0048095156,-0.029922094,0.047979366,0.014490273,-0.021552855,-0.029369455,0.034109194,0.013923535,-0.019707076,0.023141036,-0.02511368,-0.0030453322,-0.06889142
2025-01-30 11:35:24.014,686.27,13.0,0.17569777500123873,0.0060973973,0.034730926,0.0122872675,0.005302056,-0.02968221,0.045856677,0.012327343,-0.01966868,-0.028389916,0.03305875,0.013767432,-0.019690359,0.023771811,-0.02555864,-0.0028903498,-0.0693911
2025-01-30 11:35:24.014,686.26,2.0,0.22357292463625988,0.0069408114,0.033907723,0.0117000295,0.0065274267,-0.02945608,0.045943186,0.009596687,-0.017561344,-0.028230377,0.03287694,0.013153226,-0.019945575,0.023832126,-0.024717469,-0.002265362,-0.06680541
2025-01-30 11:35:24.014,686.26,13.0,0.2185110555113285,0.0073205084,0.034035064,0.011941281,0.006862421,-0.028921232,0.046966027,0.011575668,-0.018438555,-0.030624662,0.03251532,0.0104144225,-0.019433634,0.022062149,-0.023307841,-0.00059173227,-0.064204715
