Timestamp,Value,Volume,Volatility,regime_feature_11,regime_feature_10,regime_feature_7,regime_feature_13,regime_feature_6,regime,sub_regime
2025-01-30 11:24:24.661,692.25,4.0,0.1371809147284833,0.05085093,0.06313918,-0.03534718,-0.03750041,-0.054111596,14,2
2025-01-30 11:24:24.661,692.13,86.0,0.0928707601381029,0.050870404,0.063509196,-0.03504188,-0.0376559,-0.053322986,14,2
2025-01-30 11:24:25.084,692.13,20.0,0.1616850499680952,0.050553378,0.063731365,-0.03461143,-0.037472982,-0.052370775,14,2
2025-01-30 11:24:27.672,692.0,1.0,0.175099534408395,0.050376512,0.0636028,-0.03373616,-0.03756445,-0.050910648,9,2
2025-01-30 11:24:27.672,692.0,13.0,0.178581009069986,0.04958487,0.06455136,-0.033840917,-0.037337326,-0.051713217,9,2
2025-01-30 11:24:27.672,692.0,1.0,0.1185971524933882,0.04968878,0.06383793,-0.032814603,-0.03749967,-0.049823284,9,2
2025-01-30 11:24:27.672,692.02,15.0,0.1244304886408973,0.04930355,0.06347989,-0.032287616,-0.03695323,-0.049616914,9,1
2025-01-30 11:24:27.672,692.04,15.0,0.0895088391297839,0.04882534,0.06294438,-0.031669296,-0.036092997,-0.049220152,9,1
2025-01-30 11:24:27.672,692.05,50.0,0.20510758343391,0.048333146,0.06253099,-0.03125005,-0.035308663,-0.048739858,9,1
2025-01-30 11:24:27.672,692.17,15.0,0.0551808517268601,0.048407678,0.06060317,-0.02967401,-0.034826454,-0.045670185,9,1
2025-01-30 11:24:27.672,692.03,15.0,0.1318941735567539,0.04688552,0.06492401,-0.028303428,-0.036619972,-0.050575424,9,1
2025-01-30 11:24:29.508,692.0,3.0,0.1869027676076302,0.047330704,0.062089633,-0.028096514,-0.036048748,-0.04737883,9,1
2025-01-30 11:24:29.508,692.0,105.0,0.1432772916358878,0.04637642,0.061333675,-0.027479742,-0.034720033,-0.047950286,9,5
2025-01-30 11:24:29.508,692.0,1.0,0.1500991541961671,0.04762993,0.059673365,-0.027081244,-0.036002565,-0.043755703,9,5
2025-01-30 11:24:29.537,691.7,26.0,0.1052670326557891,0.047625326,0.05947283,-0.026385257,-0.03702336,-0.042862043,9,5
2025-01-30 11:24:29.537,691.7,74.0,0.1511631510104554,0.04724695,0.059498776,-0.025211519,-0.0383872,-0.042452134,9,5
2025-01-30 11:24:32.833,691.98,25.0,0.1679655329361858,0.043165512,0.06319861,-0.024329672,-0.03760076,-0.050897494,9,5
2025-01-30 11:24:32.833,691.98,25.0,0.1266568455046489,0.047192354,0.059910215,-0.025958626,-0.03966604,-0.044828176,9,5
2025-01-30 11:24:40.283,691.89,4.0,0.2216874681702055,0.046074156,0.05965633,-0.025394056,-0.039788447,-0.04648238,9,5
2025-01-30 11:24:40.836,691.56,15.0,0.1444335816707779,0.044307664,0.059659384,-0.026175134,-0.04120192,-0.05108212,9,5
2025-01-30 11:24:40.836,691.53,5.0,0.1504836105817485,0.04511143,0.059591576,-0.025960598,-0.041764125,-0.049864788,9,5
2025-01-30 11:24:44.493,691.22,100.0,0.0877607896337758,0.045166302,0.060112275,-0.026069706,-0.042430736,-0.050394762,9,5
2025-01-30 11:24:44.493,691.54,9.0,0.1198477995208596,0.044938374,0.060778085,-0.026052855,-0.042730246,-0.051188998,9,5
2025-01-30 11:24:44.493,691.57,113.0,0.0582072919798516,0.04444155,0.06129825,-0.025792547,-0.042500075,-0.051805764,9,5
2025-01-30 11:24:44.493,691.22,45.0,0.1177803842669109,0.04358607,0.061432544,-0.025326118,-0.041604806,-0.05212433,9,5
2025-01-30 11:24:44.493,691.23,50.0,0.1272255641491727,0.0423977,0.061612636,-0.024647038,-0.04045904,-0.05299951,9,5
2025-01-30 11:24:44.493,691.7,1.0,0.0950357173751161,0.041905075,0.06126131,-0.0240044,-0.03984382,-0.052289177,9,5
2025-01-30 11:24:44.493,691.25,18.0,0.1581950447638824,0.041755047,0.06155075,-0.024048295,-0.03987271,-0.05099593,9,5
2025-01-30 11:24:44.493,691.26,1.0,0.1487918378924667,0.04181753,0.06204991,-0.024101458,-0.039644945,-0.050960913,9,5
2025-01-30 11:24:44.493,691.76,4.0,0.151315150178653,0.04182245,0.063310824,-0.02418568,-0.039760828,-0.051564284,9,5
2025-01-30 11:24:44.493,691.24,9.0,0.2081423607606798,0.04124304,0.064491846,-0.024345908,-0.039437827,-0.052979454,9,5
2025-01-30 11:24:49.470,691.69,12.0,0.1660707328293479,0.03909099,0.06607468,-0.023650223,-0.03835486,-0.05660635,9,5
2025-01-30 11:25:01.283,691.6,8.0,0.0734501440777986,0.038120493,0.06518243,-0.023396455,-0.037474427,-0.055855576,9,5
2025-01-30 11:25:03.410,691.64,10.0,0.0930319409023242,0.03727926,0.06454147,-0.023215992,-0.036657125,-0.05528901,9,5
2025-01-30 11:25:03.410,691.6,200.0,0.1302746063466582,0.036914147,0.064583614,-0.023648627,-0.0363086,-0.05452311,9,5
2025-01-30 11:25:03.410,691.61,15.0,0.1575029228160459,0.037222948,0.063941516,-0.02344684,-0.036063604,-0.053043857,9,5
2025-01-30 11:25:12.714,691.71,25.0,0.1604646882961699,0.037219748,0.064273685,-0.024217475,-0.036692888,-0.053638354,9,5
2025-01-30 11:25:18.600,691.92,10.0,0.193427342686865,0.038560033,0.062413946,-0.02413157,-0.037438944,-0.050654806,9,2
2025-01-30 11:25:18.600,691.85,15.0,0.1696491148399645,0.0383342,0.06157044,-0.024250556,-0.03750298,-0.050898608,9,2
2025-01-30 11:25:18.601,691.94,2.0,0.2306694013030905,0.037914105,0.061328366,-0.02408352,-0.037287973,-0.051594004,9,2
2025-01-30 11:25:18.601,691.93,15.0,0.1640300081854465,0.037256893,0.061954487,-0.023879452,-0.03699644,-0.052792724,9,2
2025-01-30 11:25:18.603,691.8,17.0,0.1490254968748238,0.036487475,0.06403047,-0.024033464,-0.037040636,-0.054916248,9,2
2025-01-30 11:25:18.656,691.94,17.0,0.1204964318003206,0.03130363,0.071879014,-0.02125655,-0.040739167,-0.06461994,14,2
2025-01-30 11:25:18.724,691.94,17.0,0.1646058252309195,0.034062512,0.06901858,-0.021852015,-0.04020338,-0.05966943,14,2
2025-01-30 11:25:25.113,691.8,8.0,0.1272112075420998,0.029248785,0.07372841,-0.0197203,-0.03774058,-0.06683797,14,2
2025-01-30 11:25:26.716,691.94,25.0,0.1115672728626125,0.035481498,0.07114577,-0.022324981,-0.040119823,-0.059878543,14,2
2025-01-30 11:25:26.719,691.8,17.0,0.1396232775776126,0.0360627,0.07102836,-0.021561904,-0.04049761,-0.058393966,14,2
2025-01-30 11:25:26.825,691.94,17.0,0.1451509759863825,0.03396706,0.07218727,-0.020688506,-0.039866723,-0.061557807,14,2
2025-01-30 11:25:26.826,691.8,25.0,0.1921741206316407,0.03511374,0.07159433,-0.021177456,-0.040463004,-0.060719013,14,2
2025-01-30 11:25:34.939,691.94,1.0,0.1287128950665561,0.035501316,0.07288256,-0.021760844,-0.04107252,-0.061843358,14,2
2025-01-30 11:25:36.267,691.8,114.0,0.1382003649861993,0.037544355,0.07296684,-0.021590214,-0.041703407,-0.058424547,14,2
2025-01-30 11:25:39.825,691.8,25.0,0.1389103917759844,0.038072444,0.07456739,-0.021058464,-0.042987686,-0.056744557,14,2
2025-01-30 11:25:39.925,691.8,25.0,0.1276978961553003,0.034941006,0.07921531,-0.019899633,-0.042457115,-0.063458174,14,2
2025-01-30 11:25:40.293,691.8,60.0,0.1132690604317117,0.034439355,0.080559365,-0.019238248,-0.042756632,-0.06355618,14,2
2025-01-30 11:25:40.293,691.8,9.0,0.115656498432746,0.03382559,0.08178113,-0.018837143,-0.04300586,-0.06426026,14,2
2025-01-30 11:25:41.140,692.24,1.0,0.079775780649136,0.033306725,0.083943345,-0.019122828,-0.043767948,-0.066320464,14,2
2025-01-30 11:25:41.628,692.0,20.0,0.2196999544421112,0.034379233,0.08403771,-0.019854944,-0.04376812,-0.06617835,14,2
2025-01-30 11:25:41.628,692.0,6.0,0.0809071126047231,0.03542719,0.08385296,-0.0206795,-0.043742456,-0.06580115,14,2
2025-01-30 11:25:41.641,692.28,25.0,0.1426520594142557,0.036290202,0.08367226,-0.021205716,-0.043490943,-0.06503557,14,2
2025-01-30 11:25:41.641,692.28,25.0,0.0647156899733898,0.037649646,0.08321797,-0.021153308,-0.043848936,-0.061910454,14,2
2025-01-30 11:25:41.641,692.28,25.0,0.1011784253163482,0.03723421,0.083953105,-0.020806752,-0.044430275,-0.060852267,14,2
2025-01-30 11:25:44.428,692.31,4.0,0.1287262752459018,0.03551574,0.085337855,-0.019974682,-0.04475047,-0.061635755,14,2
2025-01-30 11:25:44.430,692.63,23.0,0.0724846466657507,0.03359703,0.086296044,-0.01884385,-0.04531062,-0.06236188,14,2
2025-01-30 11:25:44.430,692.63,15.0,0.0666690501780108,0.0301216,0.08804823,-0.017088253,-0.0452393,-0.065320864,14,2
2025-01-30 11:25:44.430,692.63,25.0,0.0644553238740834,0.028818965,0.08831252,-0.016187351,-0.045605935,-0.065929264,14,2
2025-01-30 11:25:44.430,692.63,25.0,0.1918652630542462,0.02571399,0.09073853,-0.015231192,-0.045284133,-0.0697206,14,2
2025-01-30 11:25:44.479,692.63,15.0,0.0874577886166553,0.028097577,0.08822803,-0.0157989,-0.04516756,-0.06617388,14,2
2025-01-30 11:25:44.479,692.63,15.0,0.1233166490841529,0.03139327,0.08483771,-0.015853414,-0.045929007,-0.06002884,14,2
2025-01-30 11:25:58.610,692.01,15.0,0.1093432274792979,0.030675735,0.08374796,-0.015738046,-0.04522075,-0.061874293,14,2
2025-01-30 11:25:58.610,692.05,15.0,0.0839622878194173,0.03217621,0.080708675,-0.015546237,-0.045458004,-0.058280125,14,2
2025-01-30 11:25:58.610,692.0,45.0,0.0973249416170576,0.03339542,0.07814094,-0.014983045,-0.045772973,-0.053990208,14,2
2025-01-30 11:25:58.610,692.28,10.0,0.1918224208536449,0.035323672,0.07655424,-0.015226208,-0.04666529,-0.050648898,14,4
2025-01-30 11:25:58.610,692.07,15.0,0.2062103004285136,0.035995893,0.07532011,-0.014271872,-0.04670346,-0.048346814,14,4
2025-01-30 11:25:58.610,692.0,100.0,0.1153774935762715,0.03584507,0.07440561,-0.012706108,-0.046768766,-0.046752132,14,4
2025-01-30 11:26:01.540,692.49,5.0,0.1909049021444302,0.034805927,0.07738083,-0.008663211,-0.05322301,-0.04502896,14,4
2025-01-30 11:26:03.120,692.62,5.0,0.0899818649442682,0.034840923,0.07701546,-0.008078704,-0.05411788,-0.044886008,14,4
2025-01-30 11:26:17.375,692.19,6.0,0.13213027970646,0.034823984,0.07559498,-0.0069847303,-0.05312548,-0.044310626,14,4
2025-01-30 11:26:28.157,692.49,100.0,0.1851388581395695,0.03315703,0.07727633,-0.0061432016,-0.053882938,-0.046056796,14,4
2025-01-30 11:26:28.157,692.49,10.0,0.1209179233434657,0.032947946,0.07787354,-0.0054086056,-0.053572718,-0.046417855,14,4
2025-01-30 11:26:28.158,692.11,190.0,0.0784137479145262,0.03480876,0.076645926,-0.004749292,-0.05449673,-0.04204163,14,4
2025-01-30 11:26:28.158,692.49,1.0,0.0904530031806344,0.031563565,0.07841498,-0.0033537727,-0.05511526,-0.044514332,14,4
2025-01-30 11:26:28.158,692.46,10.0,0.1865761326876788,0.023640608,0.08069897,7.29841e-05,-0.05551056,-0.052727718,14,4
2025-01-30 11:26:47.560,692.46,1.0,0.1901056529286444,0.022644794,0.08173542,0.00020270408,-0.054770943,-0.053326234,14,4
2025-01-30 11:26:50.528,692.46,100.0,0.1203182354778777,0.02461383,0.07997258,0.00016946554,-0.053641077,-0.0493061,14,4
2025-01-30 11:26:50.528,692.46,100.0,0.1753603703803913,0.022961354,0.08215376,0.00048566342,-0.053685676,-0.050861415,14,4
2025-01-30 11:27:12.045,692.46,1.0,0.157720606125548,0.023525445,0.08316162,0.00039458394,-0.052853726,-0.051200412,14,4
2025-01-30 11:27:26.855,692.04,10.0,0.1418517418919664,0.026181262,0.08219881,-0.000112406015,-0.052533254,-0.0479555,14,4
2025-01-30 11:27:29.214,692.23,1.0,0.2211516668039125,0.027671661,0.08166085,0.0004429716,-0.052316837,-0.04548837,14,4
2025-01-30 11:27:29.761,692.45,1.0,0.1865887770109891,0.027020413,0.08247967,0.0007751071,-0.05246755,-0.045727145,14,4
2025-01-30 11:27:37.905,692.46,149.0,0.109930734391299,0.028549276,0.08125374,0.0015234596,-0.05252365,-0.04284688,14,4
2025-01-30 11:27:37.905,692.41,1.0,0.0682411845526584,0.027868576,0.08106207,0.0024547286,-0.05260984,-0.04250368,14,4
2025-01-30 11:27:37.905,692.44,50.0,0.2355948718779716,0.027516186,0.082058534,0.002781226,-0.05283637,-0.043532934,14,4
2025-01-30 11:27:38.516,692.46,150.0,0.215204787174859,0.030339088,0.08138071,0.0025870956,-0.05251341,-0.041600723,14,4
2025-01-30 11:27:38.516,692.46,1.0,0.1631964207811782,0.034043256,0.080075674,0.003011363,-0.053101204,-0.036198843,14,4
2025-01-30 11:27:44.004,692.37,9.0,0.0708359621015369,0.031002078,0.08348181,0.0040358836,-0.05225609,-0.041702203,14,4
2025-01-30 11:27:44.004,692.37,10.0,0.118370702660152,0.032369614,0.08327134,0.0048321704,-0.05253438,-0.03888037,14,4
2025-01-30 11:27:44.004,692.36,31.0,0.2144292248327009,0.031464543,0.08461061,0.0052513075,-0.053156484,-0.039054565,14,4
2025-01-30 11:28:04.685,692.68,10.0,0.1729420339885606,0.033827655,0.08482784,0.0057741813,-0.054443475,-0.03582017,14,4
2025-01-30 11:28:09.383,692.41,25.0,0.0832462926536882,0.03375688,0.08604689,0.0059850407,-0.05513751,-0.0346477,14,4
2025-01-30 11:28:10.843,692.37,1.0,0.0939884202823571,0.037128538,0.08467924,0.006203749,-0.056880638,-0.027761508,14,4
2025-01-30 11:28:30.870,692.41,6.0,0.0848255477695588,0.033999898,0.08771246,0.00759182,-0.05733575,-0.031635,14,4
2025-01-30 11:29:06.780,692.42,11.0,0.0632992388897079,0.033934385,0.08826456,0.008516364,-0.058626823,-0.029955916,14,4
2025-01-30 11:29:06.780,692.42,100.0,0.1061084553293146,0.03539883,0.08761672,0.00942667,-0.060721736,-0.02458128,14,4
2025-01-30 11:29:06.780,692.43,9.0,0.22596329869266,0.033394903,0.08976206,0.011266326,-0.061820254,-0.02557721,14,4
2025-01-30 11:29:06.780,692.41,1.0,0.1682281361530719,0.031165592,0.09266604,0.012909192,-0.06259264,-0.02705564,14,4
2025-01-30 11:29:06.780,692.41,5.0,0.0926641403151367,0.030016866,0.09543536,0.0151256155,-0.06278498,-0.029078383,14,4
2025-01-30 11:29:06.780,692.41,5.0,0.1232367128638547,0.006425544,0.11500941,0.025621586,-0.05931087,-0.04453784,14,4
2025-01-30 11:29:06.780,692.41,2300.0,0.1034108656516406,0.011136136,0.112707585,0.023634415,-0.0604857,-0.040612105,14,4
2025-01-30 11:29:06.780,692.41,100.0,0.1184304847746391,0.011435283,0.11284505,0.024861896,-0.060286675,-0.03769735,14,4
2025-01-30 11:29:06.780,692.41,29.0,0.1586019973820158,0.010810785,0.11348429,0.027243791,-0.05967165,-0.033472177,14,4
2025-01-30 11:29:06.780,692.41,140.0,0.0954629568131534,0.009206296,0.11506953,0.0308558,-0.05833262,-0.027766991,14,4
2025-01-30 11:29:06.780,692.41,100.0,0.0895352548540418,0.0037435072,0.121518075,0.03655283,-0.05139848,-0.024385052,14,4
2025-01-30 11:29:06.780,692.41,200.0,0.0857379059350584,0.005811921,0.12036747,0.03755538,-0.050140902,-0.017673953,14,4
2025-01-30 11:29:06.780,692.43,10.0,0.0665331206253415,0.007502812,0.11844258,0.038537227,-0.048797764,-0.010541934,14,4
2025-01-30 11:29:06.780,692.47,50.0,0.0503164082867037,0.0086917,0.11555124,0.039519187,-0.04739583,-0.0033326363,14,4
2025-01-30 11:29:06.780,692.62,100.0,0.0595083418488082,0.009622645,0.11174386,0.040409587,-0.046001855,0.003435688,14,4
2025-01-30 11:29:06.781,692.36,1.0,0.1120134226640593,0.010260476,0.10721962,0.04113349,-0.044503897,0.009802636,14,4
2025-01-30 11:29:06.781,692.36,15.0,0.0749609485236595,0.0110611925,0.103654966,0.042230215,-0.043371912,0.016356878,14,4
2025-01-30 11:29:06.781,692.36,15.0,0.0958122421319254,0.010327756,0.100245304,0.04280588,-0.041688617,0.02281399,14,4
2025-01-30 11:29:06.781,692.36,15.0,0.1836471666040814,0.010876956,0.09639053,0.043832675,-0.040772285,0.029491626,14,4
2025-01-30 11:29:06.781,692.36,188.0,0.0879449149491427,0.009218275,0.0923893,0.044678535,-0.037807565,0.036195297,14,4
2025-01-30 11:29:06.781,692.36,15.0,0.1488054292769883,0.008591187,0.087444715,0.04605801,-0.03525208,0.043153718,14,4
2025-01-30 11:29:06.781,692.37,2.0,0.1654105483848538,0.0051373625,0.08240945,0.047672544,-0.029981408,0.049625255,14,4
2025-01-30 11:29:06.781,692.36,29.0,0.2039168213296469,-0.0011571747,0.079371065,0.04907917,-0.020752857,0.052764215,14,4
2025-01-30 11:29:06.781,692.36,25.0,0.0853921729875881,0.0004767044,0.07464893,0.04885806,-0.021393217,0.059409723,14,4
2025-01-30 11:29:10.979,692.0,195.0,0.1913050208024331,0.0007006228,0.07308111,0.050225116,-0.019244272,0.06481778,14,2
2025-01-30 11:29:10.979,692.0,50.0,0.0613704518516142,-0.00031084352,0.07093933,0.050958093,-0.016475195,0.072789624,14,2
2025-01-30 11:29:10.979,692.04,190.0,0.1305652781323192,-0.0011432352,0.06990838,0.051847983,-0.013593992,0.0774994,14,2
2025-01-30 11:29:10.979,692.0,5.0,0.1017124183257689,-0.0020983808,0.068971924,0.05311966,-0.011291415,0.08122781,14,2
2025-01-30 11:29:10.979,692.12,15.0,0.1055230640976565,-0.0036616272,0.06794456,0.053506613,-0.008918524,0.08416191,14,2
2025-01-30 11:29:10.979,692.14,15.0,0.1699960600010386,-0.0037073272,0.067961104,0.054686356,-0.007583943,0.08702194,14,1
2025-01-30 11:29:10.979,692.16,15.0,0.1097743652431633,-0.004643297,0.06904373,0.056000166,-0.0028260946,0.0896236,14,1
2025-01-30 11:29:10.979,692.09,15.0,0.1261109314559532,-0.005548303,0.06849278,0.05713633,0.0018863193,0.09405653,14,1
2025-01-30 11:29:20.467,692.04,22.0,0.1251781318848064,-0.0060588755,0.06831952,0.057902656,0.007850621,0.09742625,14,1
2025-01-30 11:29:22.371,692.04,100.0,0.094017084903972,-0.0051477016,0.07112831,0.057162713,0.01532767,0.09721208,14,1
2025-01-30 11:29:24.611,692.04,78.0,0.1540115138576597,-0.003723959,0.07468974,0.058173727,0.018963337,0.09825508,14,1
2025-01-30 11:29:24.611,692.0,22.0,0.1228332776806028,-0.0030717065,0.074660264,0.058061395,0.02074418,0.10399712,14,1
2025-01-30 11:29:26.019,692.04,100.0,0.1420022441828073,-0.0016963315,0.07572427,0.05831094,0.022661798,0.10448635,14,1
2025-01-30 11:29:28.163,692.0,98.0,0.1455162621582414,0.0017750126,0.08155573,0.05850961,0.028311985,0.10642161,14,1
2025-01-30 11:29:28.164,691.92,2.0,0.1990016733299088,0.0015303273,0.07893371,0.059140358,0.028226638,0.10831447,14,1
2025-01-30 11:29:30.355,691.92,64.0,0.1307694921896389,0.0008698374,0.07717013,0.05967708,0.028525563,0.11037094,14,1
2025-01-30 11:29:30.355,691.92,1.0,0.186805731227582,-0.00063280284,0.07122773,0.060156364,0.027594948,0.11472924,14,1
2025-01-30 11:29:30.355,692.0,35.0,0.1388851493659142,-0.0013773781,0.07070999,0.061488315,0.02755442,0.11683393,14,1
2025-01-30 11:29:31.466,692.0,100.0,0.1407462761867353,-0.0007632041,0.073266715,0.062776275,0.02899661,0.117991984,11,1
2025-01-30 11:29:31.466,692.0,50.0,0.2056686075398329,-0.0004054755,0.07415597,0.06288835,0.029827427,0.11633089,11,1
2025-01-30 11:29:31.466,692.0,100.0,0.0888615475152956,0.0015644908,0.076773144,0.06213135,0.031300973,0.11280996,11,1
2025-01-30 11:29:31.466,692.0,13.0,0.1723874238167463,0.0069652908,0.08385088,0.058979567,0.033602405,0.10572347,11,1
2025-01-30 11:29:31.466,692.0,87.0,0.1078959638370891,0.0064117527,0.079251975,0.05782074,0.032975886,0.106922224,11,1
2025-01-30 11:29:31.466,692.0,13.0,0.1802412097966275,0.0072977566,0.08248654,0.05883101,0.033494283,0.106742665,11,1
2025-01-30 11:29:31.466,692.0,10.0,0.1498078885836283,0.008608276,0.08601779,0.058826007,0.03381125,0.10709648,11,1
2025-01-30 11:29:31.466,692.0,14.0,0.1163081262065339,0.013141055,0.09068149,0.05658414,0.034600124,0.105307125,11,1
2025-01-30 11:29:33.130,691.92,20.0,0.2036449832123329,0.012750144,0.08887825,0.055950914,0.034663156,0.10404715,11,1
2025-01-30 11:29:33.130,691.92,100.0,0.1601124870457762,0.012702713,0.08725819,0.055333108,0.034790684,0.10269015,11,1
2025-01-30 11:29:33.130,691.88,4.0,0.0781475407098108,0.012824541,0.085233934,0.055331793,0.034645963,0.101616934,11,1
2025-01-30 11:29:33.130,691.8,4.0,0.1653050903801163,0.01291361,0.08517358,0.055765733,0.034301855,0.101257466,11,1
2025-01-30 11:29:33.130,691.92,6.0,0.1988831652856779,0.013214283,0.08513264,0.055872407,0.033998266,0.10100643,11,1
2025-01-30 11:29:33.130,691.76,4.0,0.1268884468289166,0.013700111,0.08524135,0.05560586,0.034030665,0.10108347,11,1
2025-01-30 11:29:33.130,691.92,15.0,0.0568121259710644,0.014133134,0.085330285,0.055360153,0.034018207,0.10115933,11,1
2025-01-30 11:29:33.130,691.92,100.0,0.1250043664125187,0.014137652,0.08492342,0.05539281,0.033986207,0.101126574,11,1
2025-01-30 11:29:33.130,691.79,5.0,0.1179473961501026,0.013699503,0.08461748,0.05586879,0.033979055,0.10116365,11,1
2025-01-30 11:29:33.130,691.92,80.0,0.1688427823109513,0.013060801,0.08453627,0.056388516,0.03400722,0.10143446,11,1
2025-01-30 11:29:33.130,691.92,10.0,0.1167955056557139,0.012208381,0.08521221,0.056899615,0.03416733,0.10220724,11,1
2025-01-30 11:29:33.130,691.92,5.0,0.1240939245945746,0.010655289,0.087217815,0.057104066,0.03435341,0.103725776,11,1
2025-01-30 11:29:33.130,691.92,15.0,0.1659682921566771,0.008894194,0.08649851,0.05652106,0.034778323,0.10300309,11,1
2025-01-30 11:29:33.130,691.92,75.0,0.1080330444173222,0.006955539,0.085611284,0.05589816,0.035253417,0.1017187,11,1
2025-01-30 11:29:33.130,691.92,25.0,0.0998394854025273,0.005491653,0.08438682,0.05576365,0.035704594,0.10053431,11,1
2025-01-30 11:29:33.130,691.92,75.0,0.1255670726149128,0.004444526,0.08547456,0.055868987,0.03623763,0.100551836,11,1
2025-01-30 11:29:33.130,691.92,25.0,0.1713832765513472,0.003769439,0.08647657,0.055806875,0.036782946,0.10061768,11,1
2025-01-30 11:29:33.130,691.92,200.0,0.1007255589584691,0.003276698,0.087486416,0.05570737,0.03714952,0.10064187,11,1
2025-01-30 11:29:33.130,691.92,100.0,0.0585469755881023,0.0029530823,0.088749416,0.055782624,0.037255906,0.10054329,11,1
2025-01-30 11:29:33.130,691.92,15.0,0.1632004586805153,0.011001945,0.09660455,0.053394336,0.039132353,0.09673644,11,1
2025-01-30 11:29:33.155,691.92,100.0,0.0534383455045226,0.009845847,0.096077584,0.05302738,0.03858422,0.09437845,11,1
2025-01-30 11:29:33.155,691.92,79.0,0.0604241114012003,0.010860337,0.09257828,0.05161972,0.039039906,0.08773561,11,1
2025-01-30 11:29:33.155,691.92,100.0,0.0716050786123768,0.009315958,0.094823904,0.05410798,0.038236875,0.08970539,11,1
